poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-07-29T07:24:43.104840+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,135,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675582088
2026-07-29T07:24:43.104840+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,over,1.5,103,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582088
2026-07-29T07:24:43.104840+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,under,1.5,-124,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582088
2026-07-29T07:24:43.104840+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-340,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T07:24:43.104840+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,276,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T07:24:43.104840+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,over,1.5,-158,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T07:24:43.104840+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,under,1.5,130,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T07:24:43.104840+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,352,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T07:24:43.104840+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-447,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T07:24:43.104840+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,over,1.5,-241,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T07:24:43.104840+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,under,1.5,194,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T07:24:43.104840+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,338,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T07:24:43.104840+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-427,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T07:24:43.104840+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ou,over,1.5,160,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T07:24:43.104840+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ou,under,1.5,-197,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T07:24:43.104840+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,183,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T07:24:43.104840+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-217,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T07:24:43.104840+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ou,over,2.5,-163,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T07:24:43.104840+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ou,under,2.5,134,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T07:24:43.104840+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-114,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T07:24:43.104840+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-102,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T07:24:43.104840+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,over,1.5,-138,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T07:24:43.104840+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,under,1.5,114,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T07:24:43.104840+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,238,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675223045
2026-07-29T07:24:43.104840+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-289,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675223045
2026-07-29T07:24:43.104840+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,210,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T07:24:43.104840+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-252,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T07:24:43.104840+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,436,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T07:24:43.104840+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-575,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T07:24:43.104840+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,over,1.5,-147,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T07:24:43.104840+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,under,1.5,121,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T07:24:43.104840+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T07:24:43.104840+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T07:24:43.104840+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,over,2.5,-145,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T07:24:43.104840+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,under,2.5,119,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T10:15:26.873996+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,179,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675675206
2026-07-29T10:15:26.873996+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-212,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675675206
2026-07-29T10:15:26.873996+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ou,over,1.5,-187,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675675206
2026-07-29T10:15:26.873996+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ou,under,1.5,152,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675675206
2026-07-29T10:15:26.873996+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-340,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T10:15:26.873996+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,276,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T10:15:26.873996+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,over,1.5,-158,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T10:15:26.873996+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,under,1.5,130,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T10:15:26.873996+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,238,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675223045
2026-07-29T10:15:26.873996+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-289,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675223045
2026-07-29T10:15:26.873996+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,256,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675318987
2026-07-29T10:15:26.873996+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-313,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675318987
2026-07-29T10:15:26.873996+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ou,over,1.5,232,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675318987
2026-07-29T10:15:26.873996+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ou,under,1.5,-295,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675318987
2026-07-29T10:15:26.873996+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,183,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T10:15:26.873996+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-217,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T10:15:26.873996+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ou,over,2.5,-163,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T10:15:26.873996+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ou,under,2.5,134,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674527092
2026-07-29T10:15:26.873996+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-160,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T10:15:26.873996+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,136,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T10:15:26.873996+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,over,1.5,103,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T10:15:26.873996+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,under,1.5,-124,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T10:15:26.873996+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-318,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T10:15:26.873996+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,260,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T10:15:26.873996+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ou,over,2.5,-288,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T10:15:26.873996+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ou,under,2.5,227,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T10:15:26.873996+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,home,,-187,0,950,account_ccy,2026-08-01T14:00:00+00:00,3675546167
2026-07-29T10:15:26.873996+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ml,away,,158,0,950,account_ccy,2026-08-01T14:00:00+00:00,3675546167
2026-07-29T10:15:26.873996+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ou,over,2.5,-120,0,100,account_ccy,2026-08-01T14:00:00+00:00,3675546167
2026-07-29T10:15:26.873996+00:00,1624,1632908875,Borislav Nikolic,Mark Vologdin,2026-08-01T14:00:00Z,0,ou,under,2.5,103,0,100,account_ccy,2026-08-01T14:00:00+00:00,3675546167
2026-07-29T10:15:26.873996+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-321,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675690786
2026-07-29T10:15:26.873996+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,262,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675690786
2026-07-29T10:15:26.873996+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ou,over,2.5,-209,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675690786
2026-07-29T10:15:26.873996+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ou,under,2.5,169,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675690786
2026-07-29T10:15:26.873996+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T10:15:26.873996+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T10:15:26.873996+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,over,2.5,-145,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T10:15:26.873996+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,under,2.5,119,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T10:15:26.873996+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,297,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T10:15:26.873996+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-368,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T10:15:26.873996+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ou,over,1.5,-207,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T10:15:26.873996+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ou,under,1.5,168,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T10:15:26.873996+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,352,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T10:15:26.873996+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-447,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T10:15:26.873996+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,over,1.5,-241,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T10:15:26.873996+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,under,1.5,194,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T10:15:26.873996+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,338,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T10:15:26.873996+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-427,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T10:15:26.873996+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ou,over,1.5,160,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T10:15:26.873996+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ou,under,1.5,-197,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675656615
2026-07-29T10:15:26.873996+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,436,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T10:15:26.873996+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-575,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T10:15:26.873996+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,over,1.5,-147,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T10:15:26.873996+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,under,1.5,121,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T10:15:26.873996+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,210,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T10:15:26.873996+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-252,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T10:15:26.873996+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-114,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T10:15:26.873996+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-102,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T10:15:26.873996+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,over,1.5,-138,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T10:15:26.873996+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,under,1.5,114,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T12:22:34.808402+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-340,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T12:22:34.808402+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,276,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T12:22:34.808402+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,over,1.5,-158,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T12:22:34.808402+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ou,under,1.5,130,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674733655
2026-07-29T12:22:34.808402+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,297,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T12:22:34.808402+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-368,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T12:22:34.808402+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ou,over,1.5,-207,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T12:22:34.808402+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ou,under,1.5,168,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675582596
2026-07-29T12:22:34.808402+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,-114,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T12:22:34.808402+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-102,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T12:22:34.808402+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,over,1.5,-138,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T12:22:34.808402+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ou,under,1.5,114,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675409320
2026-07-29T12:22:34.808402+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,436,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T12:22:34.808402+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-575,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T12:22:34.808402+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,over,1.5,-147,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T12:22:34.808402+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ou,under,1.5,121,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675321127
2026-07-29T12:22:34.808402+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,235,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675963224
2026-07-29T12:22:34.808402+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-285,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675963224
2026-07-29T12:22:34.808402+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,352,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T12:22:34.808402+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-447,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T12:22:34.808402+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,over,1.5,-241,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T12:22:34.808402+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ou,under,1.5,194,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675618251
2026-07-29T12:22:34.808402+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,210,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T12:22:34.808402+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-252,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3675131026
2026-07-29T12:22:34.808402+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-204,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T12:22:34.808402+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,172,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T12:22:34.808402+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,over,2.5,-145,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T12:22:34.808402+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ou,under,2.5,119,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675570619
2026-07-29T12:22:34.808402+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-160,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T12:22:34.808402+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,136,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T12:22:34.808402+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,over,1.5,103,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T12:22:34.808402+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ou,under,1.5,-124,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3675757473
2026-07-29T12:22:34.808402+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-318,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T12:22:34.808402+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,260,0,2050,account_ccy,2026-08-01T14:00:00+00:00,3674525289
2026-07-29T12:22:34.808402+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ou,over,2.5,-288,0,1025,account_ccy,2026-08-01T14:00:00+00:00,3674525289
